1772587012,KXU3-26FEB-T4.1,94
1772587012,KXU3-26FEB-T4.0,98
1772587012,KXU3-26FEB-T3.9,99
1772587012,KXU3-26FEB-T3.8,99
1772587012,KXGDP-26APR30-T4.5,6
1772587012,KXGDP-26APR30-T4.0,15
1772587012,KXGDP-26APR30-T3.5,27
1772587012,KXGDP-26APR30-T3.0,41
1772587012,KXGDP-26APR30-T2.5,49
1772587012,KXGDP-26APR30-T2.0,60
1772587012,KXGDP-26APR30-T1.5,73
1772587012,KXGDP-26APR30-T1.0,83
1772587012,KXPCECORE-26NOV-T0.4,0
1772587012,KXPCECORE-26NOV-T0.3,19
1772587012,KXPCECORE-26NOV-T0.2,45
1772587012,KXPCECORE-26NOV-T0.1,70
1772587012,KXPCECORE-26NOV-T0.0,90
1772587012,KXPCECORE-26OCT-T0.4,1
1772587012,KXPCECORE-26OCT-T0.3,21
1772587012,KXPCECORE-26OCT-T0.2,46
1772587012,KXPCECORE-26OCT-T0.1,71
1772587012,KXPCECORE-26OCT-T0.0,91
1772587316,KXU3-26FEB-T4.7,0
1772587316,KXU3-26FEB-T4.6,1
1772587316,KXU3-26FEB-T4.5,2
1772587316,KXU3-26FEB-T4.4,9
1772587316,KXU3-26FEB-T4.3,45
1772587316,KXU3-26FEB-T4.2,74
1772587316,KXU3-26FEB-T4.1,94
1772587316,KXU3-26FEB-T4.0,98
1772587316,KXU3-26FEB-T3.9,99
1772587316,KXU3-26FEB-T3.8,99
1772587316,KXGDP-26APR30-T4.5,6
1772587316,KXGDP-26APR30-T4.0,15
1772587316,KXGDP-26APR30-T3.5,27
1772587316,KXGDP-26APR30-T3.0,41
1772587316,KXGDP-26APR30-T2.5,49
1772587316,KXGDP-26APR30-T2.0,60
1772587316,KXGDP-26APR30-T1.5,73
1772587316,KXGDP-26APR30-T1.0,83
1772587316,KXPCECORE-26NOV-T0.4,0
1772587316,KXPCECORE-26NOV-T0.3,19
1772587316,KXPCECORE-26NOV-T0.2,45
1772587316,KXPCECORE-26NOV-T0.1,70
1772587316,KXPCECORE-26NOV-T0.0,90
1772587316,KXPCECORE-26OCT-T0.4,1
1772587316,KXPCECORE-26OCT-T0.3,21
1772587316,KXPCECORE-26OCT-T0.2,46
1772587316,KXPCECORE-26OCT-T0.1,71
1772587316,KXPCECORE-26OCT-T0.0,91
1772587620,KXU3-26FEB-T4.7,0
1772587620,KXU3-26FEB-T4.6,1
1772587620,KXU3-26FEB-T4.5,2
1772587620,KXU3-26FEB-T4.4,9
1772587620,KXU3-26FEB-T4.3,45
1772587620,KXU3-26FEB-T4.2,74
1772587620,KXU3-26FEB-T4.1,94
1772587620,KXU3-26FEB-T4.0,98
1772587620,KXU3-26FEB-T3.9,99
1772587620,KXU3-26FEB-T3.8,99
1772587620,KXGDP-26APR30-T4.5,6
1772587620,KXGDP-26APR30-T4.0,15
1772587620,KXGDP-26APR30-T3.5,27
1772587620,KXGDP-26APR30-T3.0,41
1772587620,KXGDP-26APR30-T2.5,49
1772587620,KXGDP-26APR30-T2.0,60
1772587620,KXGDP-26APR30-T1.5,73
1772587620,KXGDP-26APR30-T1.0,83
1772587620,KXPCECORE-26NOV-T0.4,0
1772587620,KXPCECORE-26NOV-T0.3,19
1772587620,KXPCECORE-26NOV-T0.2,45
1772587620,KXPCECORE-26NOV-T0.1,70
1772587620,KXPCECORE-26NOV-T0.0,90
1772587620,KXPCECORE-26OCT-T0.4,1
1772587620,KXPCECORE-26OCT-T0.3,21
1772587620,KXPCECORE-26OCT-T0.2,46
1772587620,KXPCECORE-26OCT-T0.1,71
1772587620,KXPCECORE-26OCT-T0.0,91
1772587924,KXU3-26FEB-T4.7,0
1772587924,KXU3-26FEB-T4.6,1
1772587924,KXU3-26FEB-T4.5,2
1772587924,KXU3-26FEB-T4.4,9
1772587924,KXU3-26FEB-T4.3,45
1772587924,KXU3-26FEB-T4.2,74
1772587924,KXU3-26FEB-T4.1,94
1772587924,KXU3-26FEB-T4.0,98
1772587924,KXU3-26FEB-T3.9,99
1772587924,KXU3-26FEB-T3.8,99
1772587924,KXGDP-26APR30-T4.5,7
1772587924,KXGDP-26APR30-T4.0,15
1772587924,KXGDP-26APR30-T3.5,27
1772587924,KXGDP-26APR30-T3.0,41
1772587924,KXGDP-26APR30-T2.5,49
1772587924,KXGDP-26APR30-T2.0,60
1772587924,KXGDP-26APR30-T1.5,73
1772587924,KXGDP-26APR30-T1.0,83
1772587924,KXPCECORE-26NOV-T0.4,0
1772587924,KXPCECORE-26NOV-T0.3,19
1772587924,KXPCECORE-26NOV-T0.2,45
1772587924,KXPCECORE-26NOV-T0.1,70
1772587924,KXPCECORE-26NOV-T0.0,90
1772587924,KXPCECORE-26OCT-T0.4,1
1772587924,KXPCECORE-26OCT-T0.3,21
1772587924,KXPCECORE-26OCT-T0.2,46
1772587924,KXPCECORE-26OCT-T0.1,71
1772587924,KXPCECORE-26OCT-T0.0,91
1772588228,KXU3-26FEB-T4.7,0
1772588228,KXU3-26FEB-T4.6,1
1772588228,KXU3-26FEB-T4.5,2
1772588228,KXU3-26FEB-T4.4,9
1772588228,KXU3-26FEB-T4.3,45
1772588228,KXU3-26FEB-T4.2,74
1772588228,KXU3-26FEB-T4.1,94
1772588228,KXU3-26FEB-T4.0,98
1772588228,KXU3-26FEB-T3.9,99
1772588228,KXU3-26FEB-T3.8,99
1772588228,KXGDP-26APR30-T4.5,7
1772588228,KXGDP-26APR30-T4.0,15
1772588228,KXGDP-26APR30-T3.5,27
1772588228,KXGDP-26APR30-T3.0,41
1772588228,KXGDP-26APR30-T2.5,49
1772588228,KXGDP-26APR30-T2.0,60
1772588228,KXGDP-26APR30-T1.5,73
1772588228,KXGDP-26APR30-T1.0,83
1772588228,KXPCECORE-26NOV-T0.4,0
1772588228,KXPCECORE-26NOV-T0.3,19
1772588228,KXPCECORE-26NOV-T0.2,45
1772588228,KXPCECORE-26NOV-T0.1,70
1772588228,KXPCECORE-26NOV-T0.0,90
1772588228,KXPCECORE-26OCT-T0.4,1
1772588228,KXPCECORE-26OCT-T0.3,21
1772588228,KXPCECORE-26OCT-T0.2,46
1772588228,KXPCECORE-26OCT-T0.1,71
1772588228,KXPCECORE-26OCT-T0.0,91
1772588532,KXU3-26FEB-T4.7,0
1772588532,KXU3-26FEB-T4.6,1
1772588532,KXU3-26FEB-T4.5,2
1772588532,KXU3-26FEB-T4.4,9
1772588532,KXU3-26FEB-T4.3,45
1772588532,KXU3-26FEB-T4.2,74
1772588532,KXU3-26FEB-T4.1,94
1772588532,KXU3-26FEB-T4.0,98
1772588532,KXU3-26FEB-T3.9,99
1772588532,KXU3-26FEB-T3.8,99
1772588532,KXGDP-26APR30-T4.5,7
1772588532,KXGDP-26APR30-T4.0,15
1772588532,KXGDP-26APR30-T3.5,27
1772588532,KXGDP-26APR30-T3.0,41
1772588532,KXGDP-26APR30-T2.5,49
1772588532,KXGDP-26APR30-T2.0,60
1772588532,KXGDP-26APR30-T1.5,73
1772588532,KXGDP-26APR30-T1.0,83
1772588532,KXPCECORE-26NOV-T0.4,0
1772588532,KXPCECORE-26NOV-T0.3,19
1772588532,KXPCECORE-26NOV-T0.2,45
1772588532,KXPCECORE-26NOV-T0.1,70
1772588532,KXPCECORE-26NOV-T0.0,90
1772588532,KXPCECORE-26OCT-T0.4,1
1772588532,KXPCECORE-26OCT-T0.3,21
1772588532,KXPCECORE-26OCT-T0.2,46
1772588532,KXPCECORE-26OCT-T0.1,71
1772588532,KXPCECORE-26OCT-T0.0,91
1772588836,KXU3-26FEB-T4.7,0
1772588836,KXU3-26FEB-T4.6,1
1772588836,KXU3-26FEB-T4.5,2
1772588836,KXU3-26FEB-T4.4,9
1772588836,KXU3-26FEB-T4.3,45
1772588836,KXU3-26FEB-T4.2,74
1772588836,KXU3-26FEB-T4.1,94
1772588836,KXU3-26FEB-T4.0,98
1772588836,KXU3-26FEB-T3.9,99
1772588836,KXU3-26FEB-T3.8,99
1772588836,KXGDP-26APR30-T4.5,9
1772588836,KXGDP-26APR30-T4.0,15
1772588836,KXGDP-26APR30-T3.5,27
1772588836,KXGDP-26APR30-T3.0,41
1772588836,KXGDP-26APR30-T2.5,49
1772588836,KXGDP-26APR30-T2.0,60
1772588836,KXGDP-26APR30-T1.5,73
1772588836,KXGDP-26APR30-T1.0,83
1772588836,KXPCECORE-26NOV-T0.4,0
1772588836,KXPCECORE-26NOV-T0.3,19
1772588836,KXPCECORE-26NOV-T0.2,45
1772588836,KXPCECORE-26NOV-T0.1,70
1772588836,KXPCECORE-26NOV-T0.0,90
1772588836,KXPCECORE-26OCT-T0.4,1
1772588836,KXPCECORE-26OCT-T0.3,21
1772588836,KXPCECORE-26OCT-T0.2,46
1772588836,KXPCECORE-26OCT-T0.1,71
1772588836,KXPCECORE-26OCT-T0.0,91
1772589140,KXU3-26FEB-T4.7,0
1772589140,KXU3-26FEB-T4.6,1
1772589140,KXU3-26FEB-T4.5,2
1772589140,KXU3-26FEB-T4.4,9
1772589140,KXU3-26FEB-T4.3,45
1772589140,KXU3-26FEB-T4.2,74
1772589140,KXU3-26FEB-T4.1,94
1772589140,KXU3-26FEB-T4.0,98
1772589140,KXU3-26FEB-T3.9,99
1772589140,KXU3-26FEB-T3.8,99
1772589140,KXGDP-26APR30-T4.5,9
1772589140,KXGDP-26APR30-T4.0,15
1772589140,KXGDP-26APR30-T3.5,27
1772589140,KXGDP-26APR30-T3.0,41
1772589140,KXGDP-26APR30-T2.5,49
1772589140,KXGDP-26APR30-T2.0,60
1772589140,KXGDP-26APR30-T1.5,73
1772589140,KXGDP-26APR30-T1.0,83
1772589140,KXPCECORE-26NOV-T0.4,0
1772589140,KXPCECORE-26NOV-T0.3,19
1772589140,KXPCECORE-26NOV-T0.2,45
1772589140,KXPCECORE-26NOV-T0.1,70
1772589140,KXPCECORE-26NOV-T0.0,90
1772589140,KXPCECORE-26OCT-T0.4,1
1772589140,KXPCECORE-26OCT-T0.3,21
1772589140,KXPCECORE-26OCT-T0.2,46
1772589140,KXPCECORE-26OCT-T0.1,71
1772589140,KXPCECORE-26OCT-T0.0,91
1772589452,KXU3-26FEB-T4.7,0
1772589452,KXU3-26FEB-T4.6,1
1772589452,KXU3-26FEB-T4.5,2
1772589452,KXU3-26FEB-T4.4,9
1772589452,KXU3-26FEB-T4.3,45
1772589452,KXU3-26FEB-T4.2,74
1772589452,KXU3-26FEB-T4.1,94
1772589452,KXU3-26FEB-T4.0,98
1772589452,KXU3-26FEB-T3.9,99
1772589452,KXU3-26FEB-T3.8,99
1772589452,KXGDP-26APR30-T4.5,9
1772589452,KXGDP-26APR30-T4.0,15
1772589452,KXGDP-26APR30-T3.5,27
1772589452,KXGDP-26APR30-T3.0,41
1772589452,KXGDP-26APR30-T2.5,49
1772589452,KXGDP-26APR30-T2.0,60
1772589452,KXGDP-26APR30-T1.5,73
1772589452,KXGDP-26APR30-T1.0,83
1772589452,KXPCECORE-26NOV-T0.4,0
1772589452,KXPCECORE-26NOV-T0.3,19
1772589452,KXPCECORE-26NOV-T0.2,45
1772589452,KXPCECORE-26NOV-T0.1,70
1772589452,KXPCECORE-26NOV-T0.0,90
1772589452,KXPCECORE-26OCT-T0.4,1
1772589452,KXPCECORE-26OCT-T0.3,21
1772589452,KXPCECORE-26OCT-T0.2,46
1772589452,KXPCECORE-26OCT-T0.1,71
1772589452,KXPCECORE-26OCT-T0.0,91
1772589756,KXU3-26FEB-T4.7,0
1772589756,KXU3-26FEB-T4.6,1
1772589756,KXU3-26FEB-T4.5,2
1772589756,KXU3-26FEB-T4.4,9
1772589756,KXU3-26FEB-T4.3,45
1772589756,KXU3-26FEB-T4.2,74
1772589756,KXU3-26FEB-T4.1,94
1772589756,KXU3-26FEB-T4.0,98
1772589756,KXU3-26FEB-T3.9,99
1772589756,KXU3-26FEB-T3.8,99
1772589756,KXGDP-26APR30-T4.5,9
1772589756,KXGDP-26APR30-T4.0,15
1772589756,KXGDP-26APR30-T3.5,27
1772589756,KXGDP-26APR30-T3.0,41
1772589756,KXGDP-26APR30-T2.5,49
1772589756,KXGDP-26APR30-T2.0,60
1772589756,KXGDP-26APR30-T1.5,73
1772589756,KXGDP-26APR30-T1.0,83
1772589756,KXPCECORE-26NOV-T0.4,0
1772589756,KXPCECORE-26NOV-T0.3,19
1772589756,KXPCECORE-26NOV-T0.2,45
1772589756,KXPCECORE-26NOV-T0.1,70
1772589756,KXPCECORE-26NOV-T0.0,90
1772589756,KXPCECORE-26OCT-T0.4,1
1772589756,KXPCECORE-26OCT-T0.3,21
1772589756,KXPCECORE-26OCT-T0.2,46
1772589756,KXPCECORE-26OCT-T0.1,71
1772589756,KXPCECORE-26OCT-T0.0,91
1772590060,KXU3-26FEB-T4.7,0
1772590060,KXU3-26FEB-T4.6,1
1772590060,KXU3-26FEB-T4.5,2
1772590060,KXU3-26FEB-T4.4,9
1772590060,KXU3-26FEB-T4.3,45
1772590060,KXU3-26FEB-T4.2,74
1772590060,KXU3-26FEB-T4.1,94
1772590060,KXU3-26FEB-T4.0,98
1772590060,KXU3-26FEB-T3.9,99
1772590060,KXU3-26FEB-T3.8,99
1772590060,KXGDP-26APR30-T4.5,9
1772590060,KXGDP-26APR30-T4.0,12
1772590060,KXGDP-26APR30-T3.5,27
1772590060,KXGDP-26APR30-T3.0,41
1772590060,KXGDP-26APR30-T2.5,49
1772590060,KXGDP-26APR30-T2.0,60
1772590060,KXGDP-26APR30-T1.5,73
1772590060,KXGDP-26APR30-T1.0,83
1772590060,KXPCECORE-26NOV-T0.4,0
1772590060,KXPCECORE-26NOV-T0.3,19
1772590060,KXPCECORE-26NOV-T0.2,45
1772590060,KXPCECORE-26NOV-T0.1,70
1772590060,KXPCECORE-26NOV-T0.0,90
1772590060,KXPCECORE-26OCT-T0.4,1
1772590060,KXPCECORE-26OCT-T0.3,21
1772590060,KXPCECORE-26OCT-T0.2,46
1772590060,KXPCECORE-26OCT-T0.1,71
1772590060,KXPCECORE-26OCT-T0.0,91
1772590364,KXU3-26FEB-T4.7,0
1772590364,KXU3-26FEB-T4.6,1
1772590364,KXU3-26FEB-T4.5,2
1772590364,KXU3-26FEB-T4.4,9
1772590364,KXU3-26FEB-T4.3,45
1772590364,KXU3-26FEB-T4.2,74
1772590364,KXU3-26FEB-T4.1,94
1772590364,KXU3-26FEB-T4.0,98
1772590364,KXU3-26FEB-T3.9,99
1772590364,KXU3-26FEB-T3.8,99
1772590364,KXGDP-26APR30-T4.5,5
1772590364,KXGDP-26APR30-T4.0,12
1772590364,KXGDP-26APR30-T3.5,26
1772590364,KXGDP-26APR30-T3.0,40
1772590364,KXGDP-26APR30-T2.5,48
1772590364,KXGDP-26APR30-T2.0,60
1772590364,KXGDP-26APR30-T1.5,73
1772590364,KXGDP-26APR30-T1.0,83
1772590364,KXPCECORE-26NOV-T0.4,0
1772590364,KXPCECORE-26NOV-T0.3,19
1772590364,KXPCECORE-26NOV-T0.2,45
1772590364,KXPCECORE-26NOV-T0.1,70
1772590364,KXPCECORE-26NOV-T0.0,90
1772590364,KXPCECORE-26OCT-T0.4,1
1772590364,KXPCECORE-26OCT-T0.3,21
1772590364,KXPCECORE-26OCT-T0.2,46
1772590364,KXPCECORE-26OCT-T0.1,71
1772590364,KXPCECORE-26OCT-T0.0,91
1772590668,KXU3-26FEB-T4.7,0
1772590668,KXU3-26FEB-T4.6,1
1772590668,KXU3-26FEB-T4.5,2
1772590668,KXU3-26FEB-T4.4,9
1772590668,KXU3-26FEB-T4.3,45
1772590668,KXU3-26FEB-T4.2,74
1772590668,KXU3-26FEB-T4.1,94
1772590668,KXU3-26FEB-T4.0,98
1772590668,KXU3-26FEB-T3.9,99
1772590668,KXU3-26FEB-T3.8,99
1772590668,KXGDP-26APR30-T4.5,6
1772590668,KXGDP-26APR30-T4.0,12
1772590668,KXGDP-26APR30-T3.5,26
1772590668,KXGDP-26APR30-T3.0,40
1772590668,KXGDP-26APR30-T2.5,48
1772590668,KXGDP-26APR30-T2.0,60
1772590668,KXGDP-26APR30-T1.5,73
1772590668,KXGDP-26APR30-T1.0,83
1772590668,KXPCECORE-26NOV-T0.4,0
1772590668,KXPCECORE-26NOV-T0.3,19
1772590668,KXPCECORE-26NOV-T0.2,45
1772590668,KXPCECORE-26NOV-T0.1,70
1772590668,KXPCECORE-26NOV-T0.0,90
1772590668,KXPCECORE-26OCT-T0.4,1
1772590668,KXPCECORE-26OCT-T0.3,21
1772590668,KXPCECORE-26OCT-T0.2,46
1772590668,KXPCECORE-26OCT-T0.1,71
1772590668,KXPCECORE-26OCT-T0.0,91
1772590972,KXU3-26FEB-T4.7,0
1772590972,KXU3-26FEB-T4.6,1
1772590972,KXU3-26FEB-T4.5,2
1772590972,KXU3-26FEB-T4.4,9
1772590972,KXU3-26FEB-T4.3,45
1772590972,KXU3-26FEB-T4.2,74
1772590972,KXU3-26FEB-T4.1,94
1772590972,KXU3-26FEB-T4.0,98
1772590972,KXU3-26FEB-T3.9,99
1772590972,KXU3-26FEB-T3.8,99
1772590972,KXGDP-26APR30-T4.5,6
1772590972,KXGDP-26APR30-T4.0,12
1772590972,KXGDP-26APR30-T3.5,26
1772590972,KXGDP-26APR30-T3.0,40
1772590972,KXGDP-26APR30-T2.5,48
1772590972,KXGDP-26APR30-T2.0,60
1772590972,KXGDP-26APR30-T1.5,73
1772590972,KXGDP-26APR30-T1.0,82
1772590972,KXPCECORE-26NOV-T0.4,0
1772590972,KXPCECORE-26NOV-T0.3,19
1772590972,KXPCECORE-26NOV-T0.2,45
1772590972,KXPCECORE-26NOV-T0.1,70
1772590972,KXPCECORE-26NOV-T0.0,90
1772590972,KXPCECORE-26OCT-T0.4,1
1772590972,KXPCECORE-26OCT-T0.3,21
1772590972,KXPCECORE-26OCT-T0.2,46
1772590972,KXPCECORE-26OCT-T0.1,71
1772590972,KXPCECORE-26OCT-T0.0,91
1772591276,KXU3-26FEB-T4.7,0
1772591276,KXU3-26FEB-T4.6,1
1772591276,KXU3-26FEB-T4.5,2
1772591276,KXU3-26FEB-T4.4,9
1772591276,KXU3-26FEB-T4.3,45
1772591276,KXU3-26FEB-T4.2,74
1772591276,KXU3-26FEB-T4.1,94
1772591276,KXU3-26FEB-T4.0,98
1772591276,KXU3-26FEB-T3.9,99
1772591276,KXU3-26FEB-T3.8,99
1772591276,KXGDP-26APR30-T4.5,6
1772591276,KXGDP-26APR30-T4.0,12
1772591276,KXGDP-26APR30-T3.5,26
1772591276,KXGDP-26APR30-T3.0,40
1772591276,KXGDP-26APR30-T2.5,48
1772591276,KXGDP-26APR30-T2.0,60
1772591276,KXGDP-26APR30-T1.5,73
1772591276,KXGDP-26APR30-T1.0,82
1772591276,KXPCECORE-26NOV-T0.4,0
1772591276,KXPCECORE-26NOV-T0.3,19
1772591276,KXPCECORE-26NOV-T0.2,45
1772591276,KXPCECORE-26NOV-T0.1,70
1772591276,KXPCECORE-26NOV-T0.0,90
1772591276,KXPCECORE-26OCT-T0.4,1
1772591276,KXPCECORE-26OCT-T0.3,21
1772591276,KXPCECORE-26OCT-T0.2,46
1772591276,KXPCECORE-26OCT-T0.1,71
1772591276,KXPCECORE-26OCT-T0.0,91
1772591580,KXU3-26FEB-T4.7,0
1772591580,KXU3-26FEB-T4.6,1
1772591580,KXU3-26FEB-T4.5,2
1772591580,KXU3-26FEB-T4.4,9
1772591580,KXU3-26FEB-T4.3,45
1772591580,KXU3-26FEB-T4.2,74
1772591580,KXU3-26FEB-T4.1,94
1772591580,KXU3-26FEB-T4.0,98
1772591580,KXU3-26FEB-T3.9,99
1772591580,KXU3-26FEB-T3.8,99
1772591580,KXGDP-26APR30-T4.5,6
1772591580,KXGDP-26APR30-T4.0,12
1772591580,KXGDP-26APR30-T3.5,26
1772591580,KXGDP-26APR30-T3.0,40
1772591580,KXGDP-26APR30-T2.5,48
1772591580,KXGDP-26APR30-T2.0,60
1772591580,KXGDP-26APR30-T1.5,73
1772591580,KXGDP-26APR30-T1.0,82
1772591580,KXPCECORE-26NOV-T0.4,0
1772591580,KXPCECORE-26NOV-T0.3,19
1772591580,KXPCECORE-26NOV-T0.2,45
1772591580,KXPCECORE-26NOV-T0.1,70
1772591580,KXPCECORE-26NOV-T0.0,90
1772591580,KXPCECORE-26OCT-T0.4,1
1772591580,KXPCECORE-26OCT-T0.3,21
1772591580,KXPCECORE-26OCT-T0.2,46
1772591580,KXPCECORE-26OCT-T0.1,71
1772591580,KXPCECORE-26OCT-T0.0,91
1772591884,KXU3-26FEB-T4.7,0
1772591884,KXU3-26FEB-T4.6,1
1772591884,KXU3-26FEB-T4.5,2
1772591884,KXU3-26FEB-T4.4,9
1772591884,KXU3-26FEB-T4.3,45
1772591884,KXU3-26FEB-T4.2,74
1772591884,KXU3-26FEB-T4.1,94
1772591884,KXU3-26FEB-T4.0,98
1772591884,KXU3-26FEB-T3.9,99
1772591884,KXU3-26FEB-T3.8,99
1772591884,KXGDP-26APR30-T4.5,6
1772591884,KXGDP-26APR30-T4.0,12
1772591884,KXGDP-26APR30-T3.5,26
1772591884,KXGDP-26APR30-T3.0,40
1772591884,KXGDP-26APR30-T2.5,48
1772591884,KXGDP-26APR30-T2.0,60
1772591884,KXGDP-26APR30-T1.5,73
1772591884,KXGDP-26APR30-T1.0,82
1772591884,KXPCECORE-26NOV-T0.4,0
1772591884,KXPCECORE-26NOV-T0.3,19
1772591884,KXPCECORE-26NOV-T0.2,45
1772591884,KXPCECORE-26NOV-T0.1,70
1772591884,KXPCECORE-26NOV-T0.0,90
1772591884,KXPCECORE-26OCT-T0.4,1
1772591884,KXPCECORE-26OCT-T0.3,21
1772591884,KXPCECORE-26OCT-T0.2,46
1772591884,KXPCECORE-26OCT-T0.1,71
1772591884,KXPCECORE-26OCT-T0.0,91
1772592188,KXU3-26FEB-T4.7,0
1772592188,KXU3-26FEB-T4.6,1
1772592188,KXU3-26FEB-T4.5,2
1772592188,KXU3-26FEB-T4.4,9
1772592188,KXU3-26FEB-T4.3,45
1772592188,KXU3-26FEB-T4.2,74
1772592188,KXU3-26FEB-T4.1,94
1772592188,KXU3-26FEB-T4.0,98
1772592188,KXU3-26FEB-T3.9,99
1772592188,KXU3-26FEB-T3.8,99
1772592188,KXGDP-26APR30-T4.5,6
1772592188,KXGDP-26APR30-T4.0,12
1772592188,KXGDP-26APR30-T3.5,26
1772592188,KXGDP-26APR30-T3.0,40
1772592188,KXGDP-26APR30-T2.5,48
1772592188,KXGDP-26APR30-T2.0,60
1772592188,KXGDP-26APR30-T1.5,73
1772592188,KXGDP-26APR30-T1.0,82
1772592188,KXPCECORE-26NOV-T0.4,0
1772592188,KXPCECORE-26NOV-T0.3,19
1772592188,KXPCECORE-26NOV-T0.2,45
1772592188,KXPCECORE-26NOV-T0.1,70
1772592188,KXPCECORE-26NOV-T0.0,90
1772592188,KXPCECORE-26OCT-T0.4,1
1772592188,KXPCECORE-26OCT-T0.3,21
1772592188,KXPCECORE-26OCT-T0.2,46
1772592188,KXPCECORE-26OCT-T0.1,71
1772592188,KXPCECORE-26OCT-T0.0,91
1772592493,KXU3-26FEB-T4.7,0
1772592493,KXU3-26FEB-T4.6,1
1772592493,KXU3-26FEB-T4.5,2
1772592493,KXU3-26FEB-T4.4,9
1772592493,KXU3-26FEB-T4.3,45
1772592493,KXU3-26FEB-T4.2,74
1772592493,KXU3-26FEB-T4.1,94
1772592493,KXU3-26FEB-T4.0,98
1772592493,KXU3-26FEB-T3.9,99
1772592493,KXU3-26FEB-T3.8,99
1772592493,KXGDP-26APR30-T4.5,6
1772592493,KXGDP-26APR30-T4.0,12
1772592493,KXGDP-26APR30-T3.5,26
1772592493,KXGDP-26APR30-T3.0,40
1772592493,KXGDP-26APR30-T2.5,48
1772592493,KXGDP-26APR30-T2.0,61
1772592493,KXGDP-26APR30-T1.5,73
1772592493,KXGDP-26APR30-T1.0,82
1772592493,KXPCECORE-26NOV-T0.4,0
1772592493,KXPCECORE-26NOV-T0.3,19
1772592493,KXPCECORE-26NOV-T0.2,45
1772592493,KXPCECORE-26NOV-T0.1,70
1772592493,KXPCECORE-26NOV-T0.0,90
1772592493,KXPCECORE-26OCT-T0.4,1
1772592493,KXPCECORE-26OCT-T0.3,21
1772592493,KXPCECORE-26OCT-T0.2,46
1772592493,KXPCECORE-26OCT-T0.1,71
1772592493,KXPCECORE-26OCT-T0.0,91
1772592797,KXU3-26FEB-T4.7,0
1772592797,KXU3-26FEB-T4.6,1
1772592797,KXU3-26FEB-T4.5,2
1772592797,KXU3-26FEB-T4.4,9
1772592797,KXU3-26FEB-T4.3,45
1772592797,KXU3-26FEB-T4.2,74
1772592797,KXU3-26FEB-T4.1,94
1772592797,KXU3-26FEB-T4.0,98
1772592797,KXU3-26FEB-T3.9,99
1772592797,KXU3-26FEB-T3.8,99
1772592797,KXGDP-26APR30-T4.5,6
1772592797,KXGDP-26APR30-T4.0,12
1772592797,KXGDP-26APR30-T3.5,26
1772592797,KXGDP-26APR30-T3.0,40
1772592797,KXGDP-26APR30-T2.5,48
1772592797,KXGDP-26APR30-T2.0,61
1772592797,KXGDP-26APR30-T1.5,73
1772592797,KXGDP-26APR30-T1.0,82
1772592797,KXPCECORE-26NOV-T0.4,0
1772592797,KXPCECORE-26NOV-T0.3,19
1772592797,KXPCECORE-26NOV-T0.2,45
1772592797,KXPCECORE-26NOV-T0.1,70
1772592797,KXPCECORE-26NOV-T0.0,90
1772592797,KXPCECORE-26OCT-T0.4,1
1772592797,KXPCECORE-26OCT-T0.3,21
1772592797,KXPCECORE-26OCT-T0.2,46
1772592797,KXPCECORE-26OCT-T0.1,71
1772592797,KXPCECORE-26OCT-T0.0,91
1772593068,KXU3-26FEB-T4.7,0
1772593068,KXU3-26FEB-T4.6,1
1772593068,KXU3-26FEB-T4.5,2
1772593068,KXU3-26FEB-T4.4,9
1772593068,KXU3-26FEB-T4.3,45
1772593068,KXU3-26FEB-T4.2,74
1772593068,KXU3-26FEB-T4.1,94
1772593068,KXU3-26FEB-T4.0,98
1772593068,KXU3-26FEB-T3.9,99
1772593068,KXU3-26FEB-T3.8,99
1772593068,KXGDP-26APR30-T4.5,6
1772593068,KXGDP-26APR30-T4.0,12
1772593068,KXGDP-26APR30-T3.5,26
1772593068,KXGDP-26APR30-T3.0,40
1772593068,KXGDP-26APR30-T2.5,48
1772593068,KXGDP-26APR30-T2.0,61
1772593068,KXGDP-26APR30-T1.5,73
1772593068,KXGDP-26APR30-T1.0,82
1772593068,KXPCECORE-26NOV-T0.4,0
1772593068,KXPCECORE-26NOV-T0.3,19
1772593068,KXPCECORE-26NOV-T0.2,45
1772593068,KXPCECORE-26NOV-T0.1,70
1772593068,KXPCECORE-26NOV-T0.0,90
1772593068,KXPCECORE-26OCT-T0.4,1
1772593068,KXPCECORE-26OCT-T0.3,21
1772593068,KXPCECORE-26OCT-T0.2,46
1772593068,KXPCECORE-26OCT-T0.1,71
1772593068,KXPCECORE-26OCT-T0.0,91
1772593372,KXU3-26FEB-T4.7,0
1772593372,KXU3-26FEB-T4.6,1
1772593372,KXU3-26FEB-T4.5,2
1772593372,KXU3-26FEB-T4.4,9
1772593372,KXU3-26FEB-T4.3,45
1772593372,KXU3-26FEB-T4.2,75
1772593372,KXU3-26FEB-T4.1,94
1772593372,KXU3-26FEB-T4.0,98
1772593372,KXU3-26FEB-T3.9,99
1772593372,KXU3-26FEB-T3.8,99
1772593372,KXGDP-26APR30-T4.5,6
1772593372,KXGDP-26APR30-T4.0,12
1772593372,KXGDP-26APR30-T3.5,26
1772593372,KXGDP-26APR30-T3.0,40
1772593372,KXGDP-26APR30-T2.5,48
1772593372,KXGDP-26APR30-T2.0,61
1772593372,KXGDP-26APR30-T1.5,73
